"Object Count","Object Name","Object ID","Object Color R,G,B","Object Material","Object Category","Object Type","Attribute Keys","Attribute Texts","Object Keys","Object Texts"
"221","","242e24b1-757f-4291-90f4-e9716393388a","0,0,0","","point","-26.73713457412205,-200,-191.8148577797202"
"222","","657fb1f9-bb33-4979-96dd-1b0c20e825bc","0,0,0","","point","-29.93053859822655,-200,-195.7026067517006"
"223","","ce8ad4f2-6238-48db-ae39-ea8dcbbf2791","0,0,0","","point","-21.26370648107921,-200.0000079442351,-201.2280134452956"
"224","","43e75288-fd0b-4757-8cee-3cc0dda2e33e","0,0,0","","point","-25.59712253965288,-200.0000039721175,-198.4653100984981"
"225","","498faa7c-51eb-43a6-823a-76fe370ab8e8","0,0,0","","point","-29.93053859822655,-200,-195.7026067517006"
"226","","fa3c105f-cec3-4eaa-b396-2e5342444d1c","0,0,0","","point","-29.93053859822655,-200,-195.7026067517006"
"227","","b568d645-73d9-49bc-a48e-b21c60157668","0,0,0","","point","-33.5650521012555,-199.9999960278824,-192.0680932486715"
"228","","a0126384-fc8d-41e3-bc31-49aba57555a6","0,0,0","","point","-37.19956560428446,-199.9999920557649,-188.4335797456425"
"229","","187f3f79-4fc9-4db8-977b-c7c2351ac2e0","0,0,0","","point","-37.19956560428446,-199.9999920557649,-188.4335797456425"
"230","","fd75ede1-7444-4723-a1ea-d0742457019d","0,0,0","","point","-39.96233356419407,-199.9999960278824,-184.1001313805128"
"231","","3e119573-b445-4e51-8f0b-714675b0ce31","0,0,0","","point","-42.72510152410368,-200,-179.7666830153831"
"232","","c549e205-83b8-40ba-b7ac-ac144ff4ac82","0,0,0","","point","-42.72510152410368,-200,-179.7666830153831"
"233","","a635976f-c629-4e77-9a2c-a494cab3e279","0,0,0","","point","-44.33754583240241,-200,-174.8915940540092"
"234","","a322f767-5be9-494f-ad7b-466fd0e52fe2","0,0,0","","point","-45.94999014070115,-200,-170.0165050926352"
"235","","ecaa293f-4065-421a-9dbf-c61181e22850","0,0,0","","point","-38.19841334781586,-200,-159.4835409064537"
"236","","bf9c0fb5-bcac-4c3f-8ef7-9eb311058999","0,0,0","","point","-42.71511323732997,-200,-159.6423866814224"
"237","","a181e6cb-bf6a-423f-928c-e1024bceacc1","0,0,0","","point","-47.23181312684407,-200,-159.8012324563911"
"238","","2722a14d-a0c2-405a-bd9d-97ca169c6036","0,0,0","","point","-45.94999014070115,-200,-170.0165050926352"
"239","","14ebdee0-50d6-4f26-90b3-843357e2e83f","0,0,0","","point","-46.59090163377261,-200,-164.9088687745132"
"240","","9d66a115-46a1-4dbd-a9c7-4ea993173688","0,0,0","","point","-47.23181312684407,-200,-159.8012324563911"
"241","","1812492e-6b82-4725-adf7-47580bfd44ce","0,0,0","","point","-47.23181312684407,-200,-159.8012324563911"
"242","","a5e5c0a8-e6fc-4066-960c-96b90f36ce62","0,0,0","","point","-46.59090163377261,-200,-154.6935961382691"
"243","","96c51529-ad2e-4fb7-a0fc-076d532f2e72","0,0,0","","point","-45.94999014070115,-200,-149.585959820147"
"244","","a596010b-5b62-470b-a769-29e8d818eb93","0,0,0","","point","-34.66714630165909,-200,-143.2401403176724"
"245","","1d06a1c6-9c93-496b-a419-07267166579e","0,0,0","","point","-38.69612391288138,-200,-141.5379611075358"
"246","","f2c1eaeb-4bca-41b6-8728-4a0b4bf2f9d9","0,0,0","","point","-42.72510152410368,-200,-139.8357818973992"
"247","","1db5f013-1fe3-4c98-9469-c947a8c00d1f","0,0,0","","point","-45.94999014070115,-200,-149.585959820147"
"248","","5af2383d-d568-420e-bf65-5dcfd189660a","0,0,0","","point","-44.33754583240241,-200,-144.7108708587731"
"249","","32d30189-1a91-4015-93de-b98e029a8adc","0,0,0","","point","-42.72510152410368,-200,-139.8357818973992"
"250","","f853bffa-48b0-4a7c-843f-29ea4967b187","0,0,0","","point","-42.72510152410368,-200,-139.8357818973992"
"251","","a21359a4-c472-43d6-bed7-ae89f24049ce","0,0,0","","point","-39.96236587075013,-200,-135.5023658388256"
"252","","3a375041-d4f4-42cb-9fe2-bfab576be974","0,0,0","","point","-37.19963021739657,-200,-131.1689497802519"
"253","","3103e2e8-b0a2-4c67-b58c-1a68b700cf96","0,0,0","","point","-25.4631991541881,-200,-131.5875611854128"
"254","","369a5865-a333-4371-ac45-ce4566763fb3","0,0,0","","point","-27.69690118276332,-200,-127.7436773666913"
"255","","ab083ada-1fd7-4e44-910d-869617e67814","0,0,0","","point","-29.93060321133854,-200,-123.8997935479699"
"256","","b570e7ca-5740-42aa-9988-22e72005266f","0,0,0","","point","-37.19963021739657,-200,-131.1689497802519"
"257","","6c492934-7866-486b-8b2c-1d20e54747f8","0,0,0","","point","-33.56511671436756,-200,-127.5343716641109"
"258","","17f7dd78-143c-443f-9f3c-e927aa9b0b56","0,0,0","","point","-29.93060321133854,-200,-123.8997935479699"
"259","","d9ec8054-b9a2-49d9-8460-df2e312a472f","0,0,0","","point","-29.93060321133854,-200,-123.8997935479699"
"260","","9d33ab5f-18a8-4335-ad76-af4e1b887943","0,0,0","","point","-25.59718715276487,-200,-121.1370902011723"
"261","","91561a74-ca5d-47d6-b29e-f932a243cd21","0,0,0","","point","-21.2637710941912,-200,-118.3743868543748"
"262","","a2f455c4-9b4a-4930-8cb2-0e209a15ef91","0,0,0","","point","-21.2637710941912,-200,-118.3743868543748"
"263","","f3dd3fff-2fee-4ec9-bab8-cfeb1f6c45cd","0,0,0","","point","-16.38868213281726,-200,-116.7619425460761"
"264","","ffe84dd6-ad23-4d0a-8dc2-169bdcda728c","0,0,0","","point","-11.51359317144331,-200,-115.1494982377773"
"265","","f225ca37-a8d2-4fec-846b-f0595221bbff","0,0,0","","point","-11.51359317144331,-200,-115.1494982377773"
"266","","8df79978-1da9-48dc-9dbb-9df2d51ea06c","0,0,0","","point","-6.405892240209265,-200,-114.5085870095137"
"267","","38a6d156-b74c-4b96-80dd-057019673092","0,0,0","","point","-1.29819130897522,-200,-113.86767578125"
"268","","3ff369cc-bdef-4a6e-aad0-62ead9e8d202","0,0,0","","point","-1.29819130897522,-200,-113.86767578125"
"269","","4de52e25-365c-454a-887d-265312c276e7","0,0,0","","point","3.809445009146835,-200,-114.5085870095137"
"270","","cc8693ca-5a55-454a-942b-6c30d7ae1283","0,0,0","","point","8.917081327268889,-200,-115.1494982377773"
"271","","fb8ed8cf-f74f-4e2b-ac90-6e6a5f50ca3e","0,0,0","","point","13.30121550109457,-200,-128.5197724657201"
"272","","dc0be1cb-0ed0-446b-a806-ad4d6f8ce0f8","0,0,0","","point","15.98420506899968,-200,-123.4470796600474"
"273","","36e7166b-d8e5-44ac-8b2e-161f52204fea","0,0,0","","point","18.66719463690479,-200,-118.3743868543748"
"274","","5ad54c74-b9cc-4280-aaf6-fbfecc460cad","0,0,0","","point","8.917081327268889,-200,-115.1494982377773"
"275","","a6137ce9-466c-4f86-a719-53994a3e993e","0,0,0","","point","13.79213798208684,-200,-116.7619425460761"
"276","","0768a8bd-3fa7-445c-bbd5-f2091ce9fddd","0,0,0","","point","18.66719463690479,-200,-118.3743868543748"
"277","","da8eb4b2-4a30-4f03-9bc5-9117985a09f5","0,0,0","","point","18.66719463690479,-200,-118.3743868543748"
"278","","13457734-9706-429c-8bd5-c0f9ad1997fd","0,0,0","","point","23.00064300203446,-200,-121.1370902011723"
"279","","62f53a5e-a791-42d0-800d-8114c9dd26e0","0,0,0","","point","27.33409136716412,-200,-123.8997935479699"
"280","","820be61c-7b01-407b-afca-5d0c8a699593","0,0,0","","point","27.33409136716412,-200,-123.8997935479699"
"281","","1d590aa0-6f7d-422c-a0d3-130cadbd9ecc","0,0,0","","point","30.96863717674913,-200,-127.5343393575549"
"282","","4725fcdd-3073-45e1-b6cd-b6ab9a6577bb","0,0,0","","point","34.60318298633413,-200,-131.1688851671399"
"283","","44f98e19-8414-4763-87b6-74f987413d42","0,0,0","","point","34.60318298633413,-200,-131.1688851671399"
"284","","adfbcc41-fd0d-4459-950e-d601efdeda2f","0,0,0","","point","37.36588633313169,-200,-135.5023335322696"
"285","","79f564ed-cdf3-432e-aa0c-e42b67fb1e8e","0,0,0","","point","40.12858967992925,-200,-139.8357818973992"
"286","","eff38cfc-0780-4f4e-92dc-158cd6823002","0,0,0","","point","40.12858967992925,-200,-139.8357818973992"
"287","","bba5cd7f-f43b-423d-bb22-33fa0c3212e8","0,0,0","","point","41.74103398822798,-200,-144.7108708587731"
"288","","717808fb-54b5-4d22-b7c8-3e9aaab6c9e2","0,0,0","","point","43.35347829652672,-200,-149.585959820147"
"289","","64642b2f-75b7-4856-83f2-73dd08649e27","0,0,0","","point","43.35347829652672,-200,-149.585959820147"
"290","","15447488-90bc-4d35-96c9-aa3f46eda1f5","0,0,0","","point","43.99438952479038,-200,-154.6935961382691"
"291","","d7461189-4dc3-438f-a3ae-2ddc4430e2ee","0,0,0","","point","44.63530075305404,-200,-159.8012324563911"
"292","","ee8474e6-6367-4369-9966-971e8745e6a0","0,0,0","","point","44.63530075305404,-200,-159.8012324563911"
"293","","67ed86fe-554c-40c8-b85e-bcfd24a1e8ef","0,0,0","","point","43.99438952479038,-200,-164.9088687745132"
"294","","2f7b1aa4-ea25-4b5c-aadb-aa9081c72d30","0,0,0","","point","43.35347829652672,-200,-170.0165050926352"
"295","","77513b11-0770-4f36-9948-dd75b4b5eb9d","0,0,0","","point","43.35347829652672,-200,-170.0165050926352"
"296","","58f161c0-9493-4ecf-9c70-cbdd20a062cf","0,0,0","","point","41.74103398822798,-200,-174.8915940540092"
"297","","ac2b125a-5ccf-4fbd-9f52-fd6e37c3083e","0,0,0","","point","40.12858967992925,-200,-179.7666830153831"
"298","","62af6a67-7953-4ab1-8aba-be97711b1276","0,0,0","","point","29.4564329619581,-200,-183.5343763234729"
"299","","e4b2cab2-1d1c-467d-8122-ad83156a1b27","0,0,0","","point","32.02977566759007,-200,-185.9839780345577"
"300","","16d5d2d3-2a6b-435e-83ce-fc67c7b0b714","0,0,0","","point","34.60311837322203,-200,-188.4335797456425"
"301","","8d1b7f2a-4388-4c33-911e-867a80cc2dba","0,0,0","","point","40.12858967992925,-200,-179.7666830153831"
"302","","1f6ab621-1fb2-4511-bd17-c1b39770ae85","0,0,0","","point","37.36585402657564,-200,-184.1001313805128"
"303","","9b233a46-fd00-4a59-9c63-5d8e1cb7e445","0,0,0","","point","34.60311837322203,-200,-188.4335797456425"
"304","","b8867325-5bbd-404a-8f0e-78b014371dce","0,0,0","","point","34.60311837322203,-200,-188.4335797456425"
"305","","dd459330-738e-42fa-9a7f-06d09a1ca3fd","0,0,0","","point","30.96860487019308,-200,-192.0680286355594"
"306","","709114a1-c07a-45cd-b03d-1746d702ad8c","0,0,0","","point","27.33409136716412,-200,-195.7024775254764"
"307","","5e4d6684-36e6-491b-b0b5-f97ee12c4f6c","0,0,0","","point","27.33409136716412,-200,-195.7024775254764"
"308","","7f0c4e30-8364-46fd-bf44-e4214f98fb59","0,0,0","","point","23.00064300203446,-200,-198.465310098498"
"309","","a6041363-bfd7-4101-baf5-95f659dc30df","0,0,0","","point","18.66719463690479,-200,-201.2281426715196"
"310","","ddac89d5-9ce3-435a-8865-1d1660ceb446","0,0,0","","point","18.66719463690479,-200,-201.2281426715196"
"311","","8984c9d5-7424-4717-b626-adf4362d61d6","0,0,0","","point","13.79213798208684,-200,-202.8405226315142"
"312","","2b95c413-b7ef-4d8c-a628-f209d957b8a2","0,0,0","","point","8.917081327268889,-200,-204.4529025915088"
"313","","c3dfa398-5b20-415f-b8cf-657acfb7162d","0,0,0","","point","-1.730508108506487,-200,-195.8041075953164"
"314","","85cfff17-168d-46a6-a2f9-8d48cdbd501d","0,0,0","","point","-1.514382015296849,-200,-200.7694486282323"
"315","","8fc55c04-7b9a-448d-b399-d53e1229958e","0,0,0","","point","-1.29825592208721,-200,-205.7347896611482"
"316","","6447d393-e874-4d89-9349-7fe905d97092","0,0,0","","point","-11.51365778455542,-200,-204.4529025915088"
"317","","df87fa0c-c1a4-4563-8a2d-86d4931f12dc","0,0,0","","point","-6.405956853321316,-200,-205.0938461263285"
"318","","5561a8cd-7649-4803-8673-080272ed74cc","0,0,0","","point","-1.29825592208721,-200,-205.7347896611482"
"319","","9df6fa91-ee7c-47ca-a9de-0672cdf3a5ae","0,0,0","","point","8.917081327268889,-200,-204.4529025915088"
"320","","1db55b51-2d82-4e60-8574-434f864ed762","0,0,0","","point","3.809412702590839,-200,-205.0938461263285"
"321","","db202187-5216-4a75-ad94-63fb7f7c28a0","0,0,0","","point","-1.29825592208721,-200,-205.7347896611482"
